cycle,branch,state,forecastdate,candidate,win_prob_lite,win_prob_classic,win_prob_deluxe
2020,Senate,IL-S2,9/11/2020,Mark C. Curran Jr.,0.0164,0.0075,0.0072
2020,Senate,IL-S2,9/10/2020,Mark C. Curran Jr.,0.016575,0.00685,0.006575
2020,Senate,IL-S2,9/9/2020,Mark C. Curran Jr.,0.014275,0.007,0.006525
2020,Senate,IL-S2,9/8/2020,Mark C. Curran Jr.,0.013725,0.006725,0.00605
2020,Senate,IL-S2,9/7/2020,Mark C. Curran Jr.,0.0141,0.006325,0.0056
2020,Senate,IL-S2,9/6/2020,Mark C. Curran Jr.,0.015725,0.007275,0.0067
2020,Senate,IL-S2,9/5/2020,Mark C. Curran Jr.,0.015975,0.006925,0.006275
2020,Senate,IL-S2,9/4/2020,Mark C. Curran Jr.,0.015875,0.007,0.006425
2020,Senate,IL-S2,9/3/2020,Mark C. Curran Jr.,0.015975,0.0073,0.006625
2020,Senate,IL-S2,9/2/2020,Mark C. Curran Jr.,0.016675,0.0067,0.0063
2020,Senate,IL-S2,9/1/2020,Mark C. Curran Jr.,0.01335,0.00665,0.005925
2020,Senate,IL-S2,8/31/2020,Mark C. Curran Jr.,0.0146,0.006375,0.00595
2020,Senate,IL-S2,8/30/2020,Mark C. Curran Jr.,0.0146,0.0063,0.005625
2020,Senate,IL-S2,8/29/2020,Mark C. Curran Jr.,0.013625,0.0063,0.00565
2020,Senate,IL-S2,8/28/2020,Mark C. Curran Jr.,0.01395,0.006275,0.0054
2020,Senate,IL-S2,8/27/2020,Mark C. Curran Jr.,0.013775,0.00575,0.004975
2020,Senate,IL-S2,8/26/2020,Mark C. Curran Jr.,0.0146,0.00635,0.00575
2020,Senate,IL-S2,8/25/2020,Mark C. Curran Jr.,0.0145,0.00585,0.00515
2020,Senate,IL-S2,8/24/2020,Mark C. Curran Jr.,0.01445,0.006225,0.005675
2020,Senate,IL-S2,8/23/2020,Mark C. Curran Jr.,0.0156,0.006775,0.00605
2020,Senate,IL-S2,8/22/2020,Mark C. Curran Jr.,0.01435,0.006125,0.0056
2020,Senate,IL-S2,8/21/2020,Mark C. Curran Jr.,0.015275,0.006225,0.0057
2020,Senate,IL-S2,8/20/2020,Mark C. Curran Jr.,0.016125,0.006475,0.00595
2020,Senate,IL-S2,8/19/2020,Mark C. Curran Jr.,0.01615,0.0063,0.0057
2020,Senate,IL-S2,8/18/2020,Mark C. Curran Jr.,0.015025,0.0069,0.0064
2020,Senate,IL-S2,8/17/2020,Mark C. Curran Jr.,0.015175,0.006975,0.005975
2020,Senate,IL-S2,8/16/2020,Mark C. Curran Jr.,0.016475,0.0071,0.006275
2020,Senate,IL-S2,8/15/2020,Mark C. Curran Jr.,0.0141,0.00585,0.005375
2020,Senate,IL-S2,8/14/2020,Mark C. Curran Jr.,0.0151,0.0063,0.005775
2020,Senate,IL-S2,8/13/2020,Mark C. Curran Jr.,0.015475,0.006675,0.006125
2020,Senate,IL-S2,8/12/2020,Mark C. Curran Jr.,0.014725,0.006575,0.005925
2020,Senate,IL-S2,8/11/2020,Mark C. Curran Jr.,0.01445,0.00615,0.00555
2020,Senate,IL-S2,8/10/2020,Mark C. Curran Jr.,0.014975,0.00685,0.006075
2020,Senate,IL-S2,8/9/2020,Mark C. Curran Jr.,0.012075,0.0059,0.0051
2020,Senate,IL-S2,8/8/2020,Mark C. Curran Jr.,0.01245,0.006675,0.005825
2020,Senate,IL-S2,8/7/2020,Mark C. Curran Jr.,0.012825,0.0066,0.0056
2020,Senate,IL-S2,8/6/2020,Mark C. Curran Jr.,0.01175,0.006225,0.005475
2020,Senate,IL-S2,8/5/2020,Mark C. Curran Jr.,0.01115,0.006625,0.00585
2020,Senate,IL-S2,8/4/2020,Mark C. Curran Jr.,0.0116,0.0063,0.0055
2020,Senate,IL-S2,8/3/2020,Mark C. Curran Jr.,0.010925,0.006,0.005225
2020,Senate,IL-S2,8/2/2020,Mark C. Curran Jr.,0.012375,0.0074,0.0065
2020,Senate,IL-S2,8/1/2020,Mark C. Curran Jr.,0.0141,0.006625,0.005975
2020,Senate,KS-S2,11/3/2020,Roger Marshall,0.74305,0.7521,0.797475
2020,Senate,KS-S2,11/2/2020,Roger Marshall,0.746225,0.7562,0.7992
2020,Senate,KS-S2,11/1/2020,Roger Marshall,0.69785,0.71405,0.7661
2020,Senate,KS-S2,10/31/2020,Roger Marshall,0.690775,0.7047,0.7551
2020,Senate,KS-S2,10/30/2020,Roger Marshall,0.6896,0.70645,0.757275
2020,Senate,KS-S2,10/29/2020,Roger Marshall,0.6859,0.702075,0.751425
2020,Senate,KS-S2,10/28/2020,Roger Marshall,0.664075,0.6877,0.744525
2020,Senate,KS-S2,10/27/2020,Roger Marshall,0.6628,0.6895,0.746725
2020,Senate,KS-S2,10/26/2020,Roger Marshall,0.6591,0.684975,0.745625
2020,Senate,KS-S2,10/25/2020,Roger Marshall,0.66735,0.693475,0.751775
2020,Senate,KS-S2,10/24/2020,Roger Marshall,0.663475,0.687825,0.744775
2020,Senate,KS-S2,10/23/2020,Roger Marshall,0.670525,0.692475,0.75035
2020,Senate,KS-S2,10/22/2020,Roger Marshall,0.660375,0.6826,0.7411
2020,Senate,KS-S2,10/21/2020,Roger Marshall,0.63315,0.673,0.735
2020,Senate,KS-S2,10/20/2020,Roger Marshall,0.6192,0.66215,0.725125
2020,Senate,KS-S2,10/19/2020,Roger Marshall,0.620875,0.662325,0.7229
2020,Senate,KS-S2,10/18/2020,Roger Marshall,0.630475,0.6699,0.73035
2020,Senate,KS-S2,10/17/2020,Roger Marshall,0.629125,0.669825,0.73245
2020,Senate,KS-S2,10/16/2020,Roger Marshall,0.6282,0.676175,0.7304
2020,Senate,KS-S2,10/15/2020,Roger Marshall,0.62645,0.673625,0.7355
2020,Senate,KS-S2,10/14/2020,Roger Marshall,0.628125,0.67515,0.736225
2020,Senate,KS-S2,10/13/2020,Roger Marshall,0.641,0.687925,0.745975
2020,Senate,KS-S2,10/12/2020,Roger Marshall,0.64005,0.686975,0.746875
2020,Senate,KS-S2,10/11/2020,Roger Marshall,0.64295,0.685475,0.7446
2020,Senate,KS-S2,10/10/2020,Roger Marshall,0.637725,0.682825,0.74315
2020,Senate,KS-S2,10/9/2020,Roger Marshall,0.64135,0.688225,0.747975
2020,Senate,KS-S2,10/8/2020,Roger Marshall,0.6419,0.686375,0.7441
2020,Senate,KS-S2,10/7/2020,Roger Marshall,0.68435,0.7285,0.790225
2020,Senate,KS-S2,10/6/2020,Roger Marshall,0.6858,0.729925,0.7919
2020,Senate,KS-S2,10/5/2020,Roger Marshall,0.694225,0.7407,0.803325
2020,Senate,KS-S2,10/4/2020,Roger Marshall,0.6913,0.7363,0.79895
2020,Senate,KS-S2,10/3/2020,Roger Marshall,0.6917,0.7357,0.79765
2020,Senate,KS-S2,10/2/2020,Roger Marshall,0.68925,0.734725,0.7975
2020,Senate,KS-S2,10/1/2020,Roger Marshall,0.691075,0.736375,0.79845
2020,Senate,KS-S2,9/30/2020,Roger Marshall,0.700075,0.744725,0.799275
2020,Senate,KS-S2,9/29/2020,Roger Marshall,0.698875,0.741725,0.799825
2020,Senate,KS-S2,9/28/2020,Roger Marshall,0.6955,0.738575,0.795425
2020,Senate,KS-S2,9/27/2020,Roger Marshall,0.6957,0.73635,0.793675
2020,Senate,KS-S2,9/26/2020,Roger Marshall,0.69585,0.738175,0.796775
2020,Senate,KS-S2,9/25/2020,Roger Marshall,0.69785,0.741775,0.80065
2020,Senate,KS-S2,9/24/2020,Roger Marshall,0.6751,0.727725,0.789775
2020,Senate,KS-S2,9/23/2020,Roger Marshall,0.67325,0.72705,0.78915
2020,Senate,KS-S2,9/22/2020,Roger Marshall,0.6812,0.731625,0.792625
2020,Senate,KS-S2,9/21/2020,Roger Marshall,0.67945,0.728125,0.789075
2020,Senate,KS-S2,9/20/2020,Roger Marshall,0.680425,0.731125,0.792325
2020,Senate,KS-S2,9/19/2020,Roger Marshall,0.677925,0.732775,0.796
2020,Senate,KS-S2,9/18/2020,Roger Marshall,0.67235,0.728225,0.7905
2020,Senate,KS-S2,9/17/2020,Roger Marshall,0.669925,0.725175,0.786675
2020,Senate,KS-S2,9/16/2020,Roger Marshall,0.669275,0.722125,0.7865
2020,Senate,KS-S2,9/15/2020,Roger Marshall,0.66655,0.71985,0.783475
2020,Senate,KS-S2,9/14/2020,Roger Marshall,0.66665,0.720575,0.78315
2020,Senate,KS-S2,9/13/2020,Roger Marshall,0.661875,0.715175,0.780925
2020,Senate,KS-S2,9/12/2020,Roger Marshall,0.6626,0.716925,0.780475
2020,Senate,KS-S2,9/11/2020,Roger Marshall,0.670175,0.72175,0.783125
2020,Senate,KS-S2,9/10/2020,Roger Marshall,0.672625,0.721625,0.784425
2020,Senate,KS-S2,9/9/2020,Roger Marshall,0.6523,0.7043,0.769725
2020,Senate,KS-S2,9/8/2020,Roger Marshall,0.651875,0.705175,0.77095
2020,Senate,KS-S2,9/7/2020,Roger Marshall,0.64935,0.701675,0.7664
2020,Senate,KS-S2,9/6/2020,Roger Marshall,0.648325,0.701725,0.767
2020,Senate,KS-S2,9/5/2020,Roger Marshall,0.648675,0.700575,0.7666
2020,Senate,KS-S2,9/4/2020,Roger Marshall,0.64885,0.7022,0.76765
2020,Senate,KS-S2,9/3/2020,Roger Marshall,0.65095,0.703025,0.7677
2020,Senate,KS-S2,9/2/2020,Roger Marshall,0.646525,0.696975,0.764425
2020,Senate,KS-S2,9/1/2020,Roger Marshall,0.64915,0.6975,0.765025
2020,Senate,KS-S2,8/31/2020,Roger Marshall,0.649925,0.69815,0.763825
2020,Senate,KS-S2,8/30/2020,Roger Marshall,0.6384,0.68545,0.7531
2020,Senate,KS-S2,8/29/2020,Roger Marshall,0.633325,0.678925,0.747175
2020,Senate,KS-S2,8/28/2020,Roger Marshall,0.639175,0.687475,0.7552
2020,Senate,KS-S2,8/27/2020,Roger Marshall,0.63915,0.687475,0.75545
2020,Senate,KS-S2,8/26/2020,Roger Marshall,0.6427,0.688625,0.75635
2020,Senate,KS-S2,8/25/2020,Roger Marshall,0.642475,0.690375,0.75735
2020,Senate,KS-S2,8/24/2020,Roger Marshall,0.635325,0.682475,0.750925
2020,Senate,KS-S2,8/23/2020,Roger Marshall,0.6458,0.6923,0.76015
2020,Senate,KS-S2,8/22/2020,Roger Marshall,0.6441,0.6912,0.7581
2020,Senate,KS-S2,8/21/2020,Roger Marshall,0.641575,0.6858,0.75435
2020,Senate,KS-S2,8/20/2020,Roger Marshall,0.64495,0.691975,0.758575
2020,Senate,KS-S2,8/19/2020,Roger Marshall,0.642975,0.689575,0.755225
2020,Senate,KS-S2,8/18/2020,Roger Marshall,0.637,0.68465,0.748875
2020,Senate,KS-S2,8/17/2020,Roger Marshall,0.64225,0.68745,0.754475
2020,Senate,KS-S2,8/16/2020,Roger Marshall,0.646875,0.688675,0.758475
2020,Senate,KS-S2,8/15/2020,Roger Marshall,0.64645,0.68785,0.754375
2020,Senate,KS-S2,8/14/2020,Roger Marshall,0.64335,0.68605,0.752525
2020,Senate,KS-S2,8/13/2020,Roger Marshall,0.64215,0.68645,0.74995
2020,Senate,KS-S2,8/12/2020,Roger Marshall,0.64085,0.687975,0.755075
2020,Senate,KS-S2,8/11/2020,Roger Marshall,0.640725,0.6848,0.75105
2020,Senate,KS-S2,8/10/2020,Roger Marshall,0.63865,0.683875,0.74805
2020,Senate,KS-S2,8/9/2020,Roger Marshall,0.637925,0.680325,0.746975
2020,Senate,KS-S2,8/8/2020,Roger Marshall,0.64655,0.723025,0.7657
2020,Senate,KS-S2,8/7/2020,Roger Marshall,0.642425,0.7202,0.764175
2020,Senate,KS-S2,8/6/2020,Roger Marshall,0.650775,0.725075,0.766825
2020,Senate,KS-S2,8/5/2020,Roger Marshall,0.72235,0.772275,0.79885
2020,Senate,KS-S2,8/4/2020,Roger Marshall,0.7245,0.774,0.8001
2020,Senate,KS-S2,8/3/2020,Roger Marshall,0.720825,0.774725,0.800325
2020,Senate,KS-S2,8/2/2020,Roger Marshall,0.7127,0.776825,0.8027
2020,Senate,KS-S2,8/1/2020,Roger Marshall,0.705775,0.7713,0.8007
2020,Senate,KY-S2,11/3/2020,Mitch McConnell,0.909375,0.92645,0.959925
2020,Senate,KY-S2,11/2/2020,Mitch McConnell,0.9082,0.925875,0.95925
2020,Senate,KY-S2,11/1/2020,Mitch McConnell,0.923875,0.932375,0.95935
2020,Senate,KY-S2,10/31/2020,Mitch McConnell,0.916,0.92625,0.95445
2020,Senate,KY-S2,10/30/2020,Mitch McConnell,0.91305,0.923125,0.95385
2020,Senate,KY-S2,10/29/2020,Mitch McConnell,0.918975,0.9256,0.95505
2020,Senate,KY-S2,10/28/2020,Mitch McConnell,0.9118,0.92245,0.953275
2020,Senate,KY-S2,10/27/2020,Mitch McConnell,0.920625,0.9314,0.95845
2020,Senate,KY-S2,10/26/2020,Mitch McConnell,0.9202,0.92995,0.957825
2020,Senate,KY-S2,10/25/2020,Mitch McConnell,0.923375,0.9339,0.95945
2020,Senate,KY-S2,10/24/2020,Mitch McConnell,0.9228,0.93225,0.9582
2020,Senate,KY-S2,10/23/2020,Mitch McConnell,0.92385,0.933,0.959525
2020,Senate,KY-S2,10/22/2020,Mitch McConnell,0.919625,0.9269,0.9558
2020,Senate,KY-S2,10/21/2020,Mitch McConnell,0.92775,0.9285,0.957475
2020,Senate,KY-S2,10/20/2020,Mitch McConnell,0.9455,0.939875,0.959625
2020,Senate,KY-S2,10/19/2020,Mitch McConnell,0.94735,0.940425,0.960575
2020,Senate,KY-S2,10/18/2020,Mitch McConnell,0.947525,0.94245,0.962075
2020,Senate,KY-S2,10/17/2020,Mitch McConnell,0.9487,0.940825,0.96175
2020,Senate,KY-S2,10/16/2020,Mitch McConnell,0.945975,0.940125,0.9593
2020,Senate,KY-S2,10/15/2020,Mitch McConnell,0.9498,0.942225,0.9608
2020,Senate,KY-S2,10/14/2020,Mitch McConnell,0.946725,0.939675,0.95815
2020,Senate,KY-S2,10/13/2020,Mitch McConnell,0.95055,0.944825,0.962225
2020,Senate,KY-S2,10/12/2020,Mitch McConnell,0.949575,0.9443,0.962375
2020,Senate,KY-S2,10/11/2020,Mitch McConnell,0.950325,0.9446,0.960525
2020,Senate,KY-S2,10/10/2020,Mitch McConnell,0.95035,0.942975,0.961075
2020,Senate,KY-S2,10/9/2020,Mitch McConnell,0.95305,0.946175,0.9628
2020,Senate,KY-S2,10/8/2020,Mitch McConnell,0.9526,0.94585,0.962625
2020,Senate,KY-S2,10/7/2020,Mitch McConnell,0.95315,0.9466,0.9626
2020,Senate,KY-S2,10/6/2020,Mitch McConnell,0.95145,0.943175,0.96125
2020,Senate,KY-S2,10/5/2020,Mitch McConnell,0.95175,0.9449,0.962825
2020,Senate,KY-S2,10/4/2020,Mitch McConnell,0.948475,0.942575,0.9603
2020,Senate,KY-S2,10/3/2020,Mitch McConnell,0.949875,0.943175,0.961375
2020,Senate,KY-S2,10/2/2020,Mitch McConnell,0.948525,0.94285,0.96065
2020,Senate,KY-S2,10/1/2020,Mitch McConnell,0.949325,0.943225,0.961675
2020,Senate,KY-S2,9/30/2020,Mitch McConnell,0.94865,0.9423,0.959825
2020,Senate,KY-S2,9/29/2020,Mitch McConnell,0.949975,0.9434,0.962075
2020,Senate,KY-S2,9/28/2020,Mitch McConnell,0.948175,0.942875,0.961025
2020,Senate,KY-S2,9/27/2020,Mitch McConnell,0.94735,0.940675,0.9585
2020,Senate,KY-S2,9/26/2020,Mitch McConnell,0.947025,0.939425,0.9584
2020,Senate,KY-S2,9/25/2020,Mitch McConnell,0.945725,0.93815,0.957425
2020,Senate,KY-S2,9/24/2020,Mitch McConnell,0.9534,0.944025,0.960425
2020,Senate,KY-S2,9/23/2020,Mitch McConnell,0.9536,0.9453,0.9616
2020,Senate,KY-S2,9/22/2020,Mitch McConnell,0.9453,0.94045,0.95695
2020,Senate,KY-S2,9/21/2020,Mitch McConnell,0.94465,0.9396,0.956825
2020,Senate,KY-S2,9/20/2020,Mitch McConnell,0.944,0.9408,0.957
2020,Senate,KY-S2,9/19/2020,Mitch McConnell,0.933625,0.935525,0.95455
2020,Senate,KY-S2,9/18/2020,Mitch McConnell,0.934175,0.9361,0.95475
2020,Senate,KY-S2,9/17/2020,Mitch McConnell,0.933825,0.936425,0.954975
2020,Senate,KY-S2,9/16/2020,Mitch McConnell,0.92145,0.929075,0.9537
2020,Senate,KY-S2,9/15/2020,Mitch McConnell,0.92125,0.928,0.95205
2020,Senate,KY-S2,9/14/2020,Mitch McConnell,0.92335,0.929325,0.95385
2020,Senate,KY-S2,9/13/2020,Mitch McConnell,0.920925,0.9284,0.951925
2020,Senate,KY-S2,9/12/2020,Mitch McConnell,0.917875,0.92525,0.951925
2020,Senate,KY-S2,9/11/2020,Mitch McConnell,0.920675,0.926925,0.95095
2020,Senate,KY-S2,9/10/2020,Mitch McConnell,0.9193,0.92685,0.9508
2020,Senate,KY-S2,9/9/2020,Mitch McConnell,0.914825,0.920875,0.94565
2020,Senate,KY-S2,9/8/2020,Mitch McConnell,0.91435,0.918575,0.9458
2020,Senate,KY-S2,9/7/2020,Mitch McConnell,0.915975,0.9209,0.94625
2020,Senate,KY-S2,9/6/2020,Mitch McConnell,0.917025,0.920925,0.9472
2020,Senate,KY-S2,9/5/2020,Mitch McConnell,0.915575,0.92025,0.9468
2020,Senate,KY-S2,9/4/2020,Mitch McConnell,0.9165,0.918825,0.946375
2020,Senate,KY-S2,9/3/2020,Mitch McConnell,0.9151,0.918875,0.945575
2020,Senate,KY-S2,9/2/2020,Mitch McConnell,0.91495,0.9162,0.94435
2020,Senate,KY-S2,9/1/2020,Mitch McConnell,0.91085,0.915575,0.9427
2020,Senate,KY-S2,8/31/2020,Mitch McConnell,0.91565,0.9194,0.946
2020,Senate,KY-S2,8/30/2020,Mitch McConnell,0.9119,0.91295,0.94205
2020,Senate,KY-S2,8/29/2020,Mitch McConnell,0.90825,0.90905,0.938675
2020,Senate,KY-S2,8/28/2020,Mitch McConnell,0.9103,0.911425,0.940525
2020,Senate,KY-S2,8/27/2020,Mitch McConnell,0.908975,0.9092,0.938675
2020,Senate,KY-S2,8/26/2020,Mitch McConnell,0.91045,0.911225,0.94165
2020,Senate,KY-S2,8/25/2020,Mitch McConnell,0.90935,0.9094,0.939175
2020,Senate,KY-S2,8/24/2020,Mitch McConnell,0.9091,0.9088,0.93715
2020,Senate,KY-S2,8/23/2020,Mitch McConnell,0.914325,0.913675,0.942075
2020,Senate,KY-S2,8/22/2020,Mitch McConnell,0.912425,0.913025,0.94225
2020,Senate,KY-S2,8/21/2020,Mitch McConnell,0.912625,0.91185,0.940475
2020,Senate,KY-S2,8/20/2020,Mitch McConnell,0.910425,0.910475,0.939675
2020,Senate,KY-S2,8/19/2020,Mitch McConnell,0.91135,0.911325,0.939775
2020,Senate,KY-S2,8/18/2020,Mitch McConnell,0.911325,0.91125,0.940425
2020,Senate,KY-S2,8/17/2020,Mitch McConnell,0.909725,0.90815,0.938575
2020,Senate,KY-S2,8/16/2020,Mitch McConnell,0.9127,0.9112,0.9408
2020,Senate,KY-S2,8/15/2020,Mitch McConnell,0.911475,0.9091,0.939175
2020,Senate,KY-S2,8/14/2020,Mitch McConnell,0.90865,0.906575,0.93665
2020,Senate,KY-S2,8/13/2020,Mitch McConnell,0.909575,0.909575,0.937275
2020,Senate,KY-S2,8/12/2020,Mitch McConnell,0.912275,0.9109,0.9402
2020,Senate,KY-S2,8/11/2020,Mitch McConnell,0.911925,0.908525,0.938175
2020,Senate,KY-S2,8/10/2020,Mitch McConnell,0.9119,0.9085,0.9371
2020,Senate,KY-S2,8/9/2020,Mitch McConnell,0.907125,0.9047,0.935275
2020,Senate,KY-S2,8/8/2020,Mitch McConnell,0.90685,0.904375,0.93385
2020,Senate,KY-S2,8/7/2020,Mitch McConnell,0.9087,0.90445,0.934625
2020,Senate,KY-S2,8/6/2020,Mitch McConnell,0.909425,0.905775,0.9356
2020,Senate,KY-S2,8/5/2020,Mitch McConnell,0.907625,0.90445,0.933975
2020,Senate,KY-S2,8/4/2020,Mitch McConnell,0.9102,0.9041,0.934475
2020,Senate,KY-S2,8/3/2020,Mitch McConnell,0.9085,0.905025,0.933125
2020,Senate,KY-S2,8/2/2020,Mitch McConnell,0.929925,0.917575,0.938125
2020,Senate,KY-S2,8/1/2020,Mitch McConnell,0.889425,0.896675,0.926475
2020,Senate,LA-S2,11/3/2020,Bill Cassidy,0.8972,0.948725,0.967125
2020,Senate,LA-S2,11/2/2020,Bill Cassidy,0.894225,0.948225,0.967225
2020,Senate,LA-S2,11/1/2020,Bill Cassidy,0.897275,0.94845,0.96655
2020,Senate,LA-S2,10/31/2020,Bill Cassidy,0.897225,0.94935,0.9681
2020,Senate,LA-S2,10/30/2020,Bill Cassidy,0.8963,0.947275,0.9674
2020,Senate,LA-S2,10/29/2020,Bill Cassidy,0.8946,0.947925,0.966475
2020,Senate,LA-S2,10/28/2020,Bill Cassidy,0.895225,0.946875,0.965375
2020,Senate,LA-S2,10/27/2020,Bill Cassidy,0.897175,0.950525,0.966525
2020,Senate,LA-S2,10/26/2020,Bill Cassidy,0.898125,0.95135,0.967675
2020,Senate,LA-S2,10/25/2020,Bill Cassidy,0.89655,0.950325,0.966825
2020,Senate,LA-S2,10/24/2020,Bill Cassidy,0.89455,0.950725,0.96845
2020,Senate,LA-S2,10/23/2020,Bill Cassidy,0.89265,0.94735,0.966075
2020,Senate,LA-S2,10/22/2020,Bill Cassidy,0.893,0.94765,0.964225
2020,Senate,LA-S2,10/21/2020,Bill Cassidy,0.8881,0.94785,0.966625
2020,Senate,LA-S2,10/20/2020,Bill Cassidy,0.88775,0.943725,0.9625
2020,Senate,LA-S2,10/19/2020,Bill Cassidy,0.890275,0.945025,0.96435
2020,Senate,LA-S2,10/18/2020,Bill Cassidy,0.887675,0.943075,0.963425
2020,Senate,LA-S2,10/17/2020,Bill Cassidy,0.892725,0.946425,0.963775
2020,Senate,LA-S2,10/16/2020,Bill Cassidy,0.88945,0.944375,0.96365
2020,Senate,LA-S2,10/15/2020,Bill Cassidy,0.89145,0.9569,0.96975
2020,Senate,LA-S2,10/14/2020,Bill Cassidy,0.88525,0.95675,0.9702
2020,Senate,LA-S2,10/13/2020,Bill Cassidy,0.893375,0.957975,0.9706
2020,Senate,LA-S2,10/12/2020,Bill Cassidy,0.88915,0.9577,0.969775
2020,Senate,LA-S2,10/11/2020,Bill Cassidy,0.889475,0.9567,0.969575
2020,Senate,LA-S2,10/10/2020,Bill Cassidy,0.8881,0.9543,0.966925
2020,Senate,LA-S2,10/9/2020,Bill Cassidy,0.889225,0.9566,0.969525
2020,Senate,LA-S2,10/8/2020,Bill Cassidy,0.890475,0.958075,0.971775
2020,Senate,LA-S2,10/7/2020,Bill Cassidy,0.8883,0.956475,0.968775
2020,Senate,LA-S2,10/6/2020,Bill Cassidy,0.89015,0.9564,0.968675
2020,Senate,LA-S2,10/5/2020,Bill Cassidy,0.88895,0.95735,0.9696
2020,Senate,LA-S2,10/4/2020,Bill Cassidy,0.889675,0.9591,0.9702
2020,Senate,LA-S2,10/3/2020,Bill Cassidy,0.886225,0.955775,0.9685
2020,Senate,LA-S2,10/2/2020,Bill Cassidy,0.887925,0.95745,0.97015
2020,Senate,LA-S2,10/1/2020,Bill Cassidy,0.889975,0.956825,0.97035
2020,Senate,LA-S2,9/30/2020,Bill Cassidy,0.8881,0.9558,0.968525
2020,Senate,LA-S2,9/29/2020,Bill Cassidy,0.8869,0.957575,0.969875
2020,Senate,LA-S2,9/28/2020,Bill Cassidy,0.887925,0.956675,0.9685
2020,Senate,LA-S2,9/27/2020,Bill Cassidy,0.889325,0.95715,0.969825
2020,Senate,LA-S2,9/26/2020,Bill Cassidy,0.88955,0.956225,0.96875
2020,Senate,LA-S2,9/25/2020,Bill Cassidy,0.8882,0.955875,0.9681
2020,Senate,LA-S2,9/24/2020,Bill Cassidy,0.892175,0.9566,0.9685
2020,Senate,LA-S2,9/23/2020,Bill Cassidy,0.8892,0.95395,0.96675
2020,Senate,LA-S2,9/22/2020,Bill Cassidy,0.89195,0.95625,0.9679
2020,Senate,LA-S2,9/21/2020,Bill Cassidy,0.8926,0.953825,0.9659
2020,Senate,LA-S2,9/20/2020,Bill Cassidy,0.894775,0.956575,0.96865
2020,Senate,LA-S2,9/19/2020,Bill Cassidy,0.89175,0.95535,0.9676
2020,Senate,LA-S2,9/18/2020,Bill Cassidy,0.891875,0.953875,0.966475
2020,Senate,LA-S2,9/17/2020,Bill Cassidy,0.8944,0.9561,0.96775
2020,Senate,LA-S2,9/16/2020,Bill Cassidy,0.89275,0.955275,0.968425
2020,Senate,LA-S2,9/15/2020,Bill Cassidy,0.891275,0.953875,0.9659
2020,Senate,LA-S2,9/14/2020,Bill Cassidy,0.8893,0.953325,0.965925
2020,Senate,LA-S2,9/13/2020,Bill Cassidy,0.889625,0.952725,0.965475
2020,Senate,LA-S2,9/12/2020,Bill Cassidy,0.89145,0.95355,0.96565
2020,Senate,LA-S2,9/11/2020,Bill Cassidy,0.8914,0.952775,0.964525
2020,Senate,LA-S2,9/10/2020,Bill Cassidy,0.894375,0.955425,0.9678
2020,Senate,LA-S2,9/9/2020,Bill Cassidy,0.889625,0.952075,0.964975
2020,Senate,LA-S2,9/8/2020,Bill Cassidy,0.88695,0.951475,0.964775
2020,Senate,LA-S2,9/7/2020,Bill Cassidy,0.888925,0.9515,0.964975
2020,Senate,LA-S2,9/6/2020,Bill Cassidy,0.88505,0.950775,0.964075
2020,Senate,LA-S2,9/5/2020,Bill Cassidy,0.885375,0.9518,0.96515
2020,Senate,LA-S2,9/4/2020,Bill Cassidy,0.8833,0.949675,0.963375
2020,Senate,LA-S2,9/3/2020,Bill Cassidy,0.887225,0.951675,0.964125
2020,Senate,LA-S2,9/2/2020,Bill Cassidy,0.88455,0.95155,0.964075
2020,Senate,LA-S2,9/1/2020,Bill Cassidy,0.887775,0.950775,0.96425
2020,Senate,LA-S2,8/31/2020,Bill Cassidy,0.886575,0.9515,0.964925
2020,Senate,LA-S2,8/30/2020,Bill Cassidy,0.882925,0.94955,0.96325
2020,Senate,LA-S2,8/29/2020,Bill Cassidy,0.881625,0.947725,0.962525
2020,Senate,LA-S2,8/28/2020,Bill Cassidy,0.881375,0.94815,0.961875
2020,Senate,LA-S2,8/27/2020,Bill Cassidy,0.88415,0.950225,0.9635
2020,Senate,LA-S2,8/26/2020,Bill Cassidy,0.880225,0.94865,0.962225
2020,Senate,LA-S2,8/25/2020,Bill Cassidy,0.883225,0.948775,0.962475
2020,Senate,LA-S2,8/24/2020,Bill Cassidy,0.8806,0.946925,0.9613
2020,Senate,LA-S2,8/23/2020,Bill Cassidy,0.88005,0.946825,0.9615
2020,Senate,LA-S2,8/22/2020,Bill Cassidy,0.88235,0.948975,0.963675
2020,Senate,LA-S2,8/21/2020,Bill Cassidy,0.8804,0.950125,0.9638
2020,Senate,LA-S2,8/20/2020,Bill Cassidy,0.879925,0.9484,0.96345
2020,Senate,LA-S2,8/19/2020,Bill Cassidy,0.8794,0.9483,0.962525
2020,Senate,LA-S2,8/18/2020,Bill Cassidy,0.878675,0.94635,0.96095
2020,Senate,LA-S2,8/17/2020,Bill Cassidy,0.877175,0.946275,0.961975
2020,Senate,LA-S2,8/16/2020,Bill Cassidy,0.880975,0.947675,0.961875
2020,Senate,LA-S2,8/15/2020,Bill Cassidy,0.87825,0.9469,0.961275
2020,Senate,LA-S2,8/14/2020,Bill Cassidy,0.879525,0.94645,0.961075
2020,Senate,LA-S2,8/13/2020,Bill Cassidy,0.8833,0.947025,0.9622
