cycle,branch,state,forecastdate,candidate,win_prob_lite,win_prob_classic,win_prob_deluxe
2022,Governor,AZ-G1,11/3/2022,Kari Lake,0.6657,0.636575,0.634525
2022,Governor,AZ-G1,11/2/2022,Kari Lake,0.67165,0.6432,0.6377
2022,Governor,AZ-G1,11/1/2022,Kari Lake,0.662675,0.636975,0.632025
2022,Governor,AZ-G1,10/31/2022,Kari Lake,0.635825,0.6177,0.61735
2022,Governor,AZ-G1,10/30/2022,Kari Lake,0.6459,0.624,0.62005
2022,Governor,AZ-G1,10/29/2022,Kari Lake,0.6383,0.616525,0.6129
2022,Governor,AZ-G1,10/28/2022,Kari Lake,0.639925,0.62075,0.617525
2022,Governor,AZ-G1,10/27/2022,Kari Lake,0.6435,0.620975,0.6186
2022,Governor,AZ-G1,10/26/2022,Kari Lake,0.639,0.616375,0.613775
2022,Governor,AZ-G1,10/25/2022,Kari Lake,0.582425,0.5764,0.588625
2022,Governor,AZ-G1,10/24/2022,Kari Lake,0.56425,0.562075,0.577425
2022,Governor,AZ-G1,10/23/2022,Kari Lake,0.57715,0.574025,0.586275
2022,Governor,AZ-G1,10/22/2022,Kari Lake,0.5782,0.574125,0.5882
2022,Governor,AZ-G1,10/21/2022,Kari Lake,0.575475,0.571775,0.58315
2022,Governor,AZ-G1,10/20/2022,Kari Lake,0.54145,0.543075,0.559475
2022,Governor,AZ-G1,10/19/2022,Kari Lake,0.5349,0.536175,0.5512
2022,Governor,AZ-G1,10/18/2022,Kari Lake,0.543625,0.54355,0.55325
2022,Governor,AZ-G1,10/17/2022,Kari Lake,0.538825,0.54125,0.546675
2022,Governor,AZ-G1,10/16/2022,Kari Lake,0.5379,0.53995,0.54285
2022,Governor,AZ-G1,10/15/2022,Kari Lake,0.532875,0.534475,0.53735
2022,Governor,AZ-G1,10/14/2022,Kari Lake,0.534125,0.537075,0.5397
2022,Governor,AZ-G1,10/13/2022,Kari Lake,0.52685,0.529875,0.53265
2022,Governor,AZ-G1,10/12/2022,Kari Lake,0.468725,0.487575,0.506975
2022,Governor,AZ-G1,10/11/2022,Kari Lake,0.46745,0.4861,0.5056
2022,Governor,AZ-G1,10/10/2022,Kari Lake,0.462175,0.4822,0.50155
2022,Governor,AZ-G1,10/9/2022,Kari Lake,0.434975,0.4616,0.48645
2022,Governor,AZ-G1,10/8/2022,Kari Lake,0.438575,0.46225,0.486425
2022,Governor,AZ-G1,10/7/2022,Kari Lake,0.451125,0.47395,0.497125
2022,Governor,AZ-G1,10/6/2022,Kari Lake,0.4402,0.464875,0.488725
2022,Governor,AZ-G1,10/5/2022,Kari Lake,0.452325,0.4743,0.495625
2022,Governor,AZ-G1,10/4/2022,Kari Lake,0.435675,0.4596,0.4819
2022,Governor,AZ-G1,10/3/2022,Kari Lake,0.4437,0.470225,0.492225
2022,Governor,AZ-G1,10/2/2022,Kari Lake,0.4361,0.463775,0.486075
2022,Governor,AZ-G1,10/1/2022,Kari Lake,0.432425,0.460225,0.480975
2022,Governor,AZ-G1,9/30/2022,Kari Lake,0.437475,0.464,0.485175
2022,Governor,AZ-G1,9/29/2022,Kari Lake,0.4187,0.4469,0.4741
2022,Governor,AZ-G1,9/28/2022,Kari Lake,0.419075,0.4482,0.4736
2022,Governor,AZ-G1,9/27/2022,Kari Lake,0.3839,0.42105,0.45725
2022,Governor,AZ-G1,9/26/2022,Kari Lake,0.377825,0.416425,0.453925
2022,Governor,AZ-G1,9/25/2022,Kari Lake,0.374975,0.4147,0.4546
2022,Governor,AZ-G1,9/24/2022,Kari Lake,0.3643,0.40435,0.4416
2022,Governor,AZ-G1,9/23/2022,Kari Lake,0.366325,0.405675,0.445425
2022,Governor,AZ-G1,9/22/2022,Kari Lake,0.366875,0.40635,0.44235
2022,Governor,AZ-G1,9/21/2022,Kari Lake,0.3184,0.368,0.4179
2022,Governor,AZ-G1,9/20/2022,Kari Lake,0.31355,0.364525,0.413725
2022,Governor,AZ-G1,9/19/2022,Kari Lake,0.3173,0.3628,0.413775
2022,Governor,AZ-G1,9/18/2022,Kari Lake,0.315325,0.36235,0.412725
2022,Governor,AZ-G1,9/17/2022,Kari Lake,0.26325,0.319475,0.383825
2022,Governor,AZ-G1,9/16/2022,Kari Lake,0.267875,0.325175,0.3857
2022,Governor,AZ-G1,9/15/2022,Kari Lake,0.267375,0.323875,0.38345
2022,Governor,AZ-G1,9/14/2022,Kari Lake,0.328475,0.3737,0.424
2022,Governor,AZ-G1,9/13/2022,Kari Lake,0.340875,0.384075,0.430725
2022,Governor,AZ-G1,9/12/2022,Kari Lake,0.41615,0.4437,0.4733
2022,Governor,AZ-G1,9/11/2022,Kari Lake,0.4142,0.44215,0.473425
2022,Governor,AZ-G1,9/10/2022,Kari Lake,0.415125,0.44175,0.471925
2022,Governor,AZ-G1,9/9/2022,Kari Lake,0.414425,0.441825,0.472825
2022,Governor,AZ-G1,9/8/2022,Kari Lake,0.3867,0.418775,0.4559
2022,Governor,AZ-G1,9/7/2022,Kari Lake,0.38685,0.422425,0.460575
2022,Governor,AZ-G1,9/6/2022,Kari Lake,0.386575,0.42145,0.45865
2022,Governor,AZ-G1,9/5/2022,Kari Lake,0.396775,0.43255,0.46825
2022,Governor,AZ-G1,9/4/2022,Kari Lake,0.402425,0.436775,0.471875
2022,Governor,AZ-G1,9/3/2022,Kari Lake,0.394575,0.431775,0.46955
2022,Governor,AZ-G1,9/2/2022,Kari Lake,0.398225,0.434125,0.470225
2022,Governor,AZ-G1,9/1/2022,Kari Lake,0.3941,0.429625,0.466925
2022,Governor,AZ-G1,8/31/2022,Kari Lake,0.403825,0.419375,0.459675
2022,Governor,AZ-G1,8/30/2022,Kari Lake,0.4031,0.42235,0.4664
2022,Governor,AZ-G1,8/29/2022,Kari Lake,0.36665,0.390625,0.441175
2022,Governor,AZ-G1,8/28/2022,Kari Lake,0.400825,0.40245,0.45465
2022,Governor,AZ-G1,8/27/2022,Kari Lake,0.400375,0.4018,0.4539
2022,Governor,AZ-G1,8/26/2022,Kari Lake,0.3955,0.399225,0.448675
2022,Governor,AZ-G1,8/25/2022,Kari Lake,0.3997,0.402525,0.454875
2022,Governor,AZ-G1,8/24/2022,Kari Lake,0.402775,0.4075,0.4567
2022,Governor,AZ-G1,8/23/2022,Kari Lake,0.39465,0.399875,0.45335
2022,Governor,AZ-G1,8/22/2022,Kari Lake,0.39945,0.40585,0.45875
2022,Governor,AZ-G1,8/21/2022,Kari Lake,0.3991,0.4046,0.457475
2022,Governor,AZ-G1,8/20/2022,Kari Lake,0.397825,0.4033,0.45565
2022,Governor,AZ-G1,8/19/2022,Kari Lake,0.399375,0.405275,0.459525
2022,Governor,AZ-G1,8/18/2022,Kari Lake,0.382,0.394125,0.4515
2022,Governor,AZ-G1,8/17/2022,Kari Lake,0.3339,0.323025,0.398475
2022,Governor,AZ-G1,8/16/2022,Kari Lake,0.35225,0.338725,0.413425
2022,Governor,AZ-G1,8/15/2022,Kari Lake,0.348375,0.336075,0.40615
2022,Governor,AZ-G1,8/14/2022,Kari Lake,0.34995,0.33905,0.411125
2022,Governor,AZ-G1,8/13/2022,Kari Lake,0.35045,0.341225,0.41305
2022,Governor,AZ-G1,8/12/2022,Kari Lake,0.35145,0.341125,0.414275
2022,Governor,AZ-G1,8/11/2022,Kari Lake,0.356225,0.346125,0.421825
2022,Governor,AZ-G1,8/10/2022,Kari Lake,0.363,0.3511,0.4186
2022,Governor,AZ-G1,8/9/2022,Kari Lake,0.378175,0.3549,0.42515
2022,Governor,AZ-G1,8/8/2022,Kari Lake,0.38055,0.3532,0.423525
2022,Governor,AZ-G1,8/7/2022,Kari Lake,0.379425,0.349725,0.4191
2022,Governor,AZ-G1,8/6/2022,Kari Lake,0.386725,0.357425,0.424075
2022,Governor,AZ-G1,8/5/2022,Kari Lake,0.3849,0.35395,0.42525
2022,Governor,AZ-G1,8/4/2022,Kari Lake,0.3945,0.362275,0.4322
2022,Governor,AZ-G1,8/3/2022,Kari Lake,0.39275,0.360675,0.4298
2022,Governor,AZ-G1,8/2/2022,Kari Lake,0.395375,0.362225,0.43345
2022,Governor,AZ-G1,8/1/2022,Kari Lake,0.39305,0.3645,0.436925
2022,Governor,CA-G1,11/8/2022,Brian Dahle,0.00075,0.000975,0.00075
2022,Governor,CA-G1,11/7/2022,Brian Dahle,0.0008,0.0009,0.000575
2022,Governor,CA-G1,11/6/2022,Brian Dahle,0.000875,0.000875,0.000575
2022,Governor,CA-G1,11/5/2022,Brian Dahle,0.001125,0.0013,0.001025
2022,Governor,CA-G1,11/4/2022,Brian Dahle,0.001575,0.0015,0.00105
2022,Governor,CA-G1,11/3/2022,Brian Dahle,0.003175,0.001675,0.00115
2022,Governor,CA-G1,11/2/2022,Brian Dahle,0.0028,0.001775,0.0013
2022,Governor,CA-G1,11/1/2022,Brian Dahle,0.00295,0.00185,0.0013
2022,Governor,CA-G1,10/31/2022,Brian Dahle,0.003425,0.002375,0.00195
2022,Governor,CA-G1,10/30/2022,Brian Dahle,0.002275,0.0016,0.001225
2022,Governor,CA-G1,10/29/2022,Brian Dahle,0.001875,0.001675,0.001175
2022,Governor,CA-G1,10/28/2022,Brian Dahle,0.0024,0.0018,0.001325
2022,Governor,CA-G1,10/27/2022,Brian Dahle,0.002175,0.001825,0.001325
2022,Governor,CA-G1,10/26/2022,Brian Dahle,0.002475,0.00105,0.00075
2022,Governor,CA-G1,10/25/2022,Brian Dahle,0.003,0.0012,0.001075
2022,Governor,CA-G1,10/24/2022,Brian Dahle,0.002725,0.001275,0.0011
2022,Governor,CA-G1,10/23/2022,Brian Dahle,0.002475,0.001075,0.000875
2022,Governor,CA-G1,10/22/2022,Brian Dahle,0.00255,0.001,0.000725
2022,Governor,CA-G1,10/21/2022,Brian Dahle,0.002275,0.0009,0.00075
2022,Governor,CA-G1,10/20/2022,Brian Dahle,0.0022,0.000825,0.000575
2022,Governor,CA-G1,10/19/2022,Brian Dahle,0.001925,0.0009,0.0006
2022,Governor,CA-G1,10/18/2022,Brian Dahle,0.002725,0.00125,0.000875
2022,Governor,CA-G1,10/17/2022,Brian Dahle,0.002375,0.001075,0.000825
2022,Governor,CA-G1,10/16/2022,Brian Dahle,0.002375,0.0009,0.0007
2022,Governor,CA-G1,10/15/2022,Brian Dahle,0.002225,0.001225,0.00095
2022,Governor,CA-G1,10/14/2022,Brian Dahle,0.001925,0.000975,0.0008
2022,Governor,CA-G1,10/13/2022,Brian Dahle,0.00215,0.001075,0.0009
2022,Governor,CA-G1,10/12/2022,Brian Dahle,0.00235,0.001375,0.0009
2022,Governor,CA-G1,10/11/2022,Brian Dahle,0.002425,0.00105,0.00085
2022,Governor,CA-G1,10/10/2022,Brian Dahle,0.002125,0.000575,0.000425
2022,Governor,CA-G1,10/9/2022,Brian Dahle,0.00245,0.000725,0.000575
2022,Governor,CA-G1,10/8/2022,Brian Dahle,0.00215,0.00075,0.0006
2022,Governor,CA-G1,10/7/2022,Brian Dahle,0.001975,0.000775,0.000625
2022,Governor,CA-G1,10/6/2022,Brian Dahle,0.002175,0.00085,0.00075
2022,Governor,CA-G1,10/5/2022,Brian Dahle,0.002075,0.000625,0.00055
2022,Governor,CA-G1,10/4/2022,Brian Dahle,0.002075,0.000725,0.000575
2022,Governor,CA-G1,10/3/2022,Brian Dahle,0.00145,0.000325,0.00025
2022,Governor,CA-G1,10/2/2022,Brian Dahle,0.001975,0.000525,0.000475
2022,Governor,CA-G1,10/1/2022,Brian Dahle,0.001725,0.000575,0.000425
2022,Governor,CA-G1,9/30/2022,Brian Dahle,0.0016,0.000425,0.00035
2022,Governor,CA-G1,9/29/2022,Brian Dahle,0.001975,0.000525,0.000425
2022,Governor,CA-G1,9/28/2022,Brian Dahle,0.0016,0.000475,0.0004
2022,Governor,CA-G1,9/27/2022,Brian Dahle,0.0017,0.00045,0.00035
2022,Governor,CA-G1,9/26/2022,Brian Dahle,0.001825,0.0006,0.00055
2022,Governor,CA-G1,9/25/2022,Brian Dahle,0.0022,0.000575,0.00045
2022,Governor,CA-G1,9/24/2022,Brian Dahle,0.00195,0.000775,0.0005
2022,Governor,CA-G1,9/23/2022,Brian Dahle,0.001775,0.00055,0.000375
2022,Governor,CA-G1,9/22/2022,Brian Dahle,0.0017,0.0004,0.0003
2022,Governor,CA-G1,9/21/2022,Brian Dahle,0.00215,0.000575,0.000325
2022,Governor,CA-G1,9/20/2022,Brian Dahle,0.0021,0.000675,0.000575
2022,Governor,CA-G1,9/19/2022,Brian Dahle,0.0021,0.000475,0.0004
2022,Governor,CA-G1,9/18/2022,Brian Dahle,0.002075,0.0006,0.000525
2022,Governor,CA-G1,9/17/2022,Brian Dahle,0.002025,0.00065,0.00055
2022,Governor,CA-G1,9/16/2022,Brian Dahle,0.001975,0.000625,0.0005
2022,Governor,CA-G1,9/15/2022,Brian Dahle,0.002025,0.000425,0.00035
2022,Governor,CA-G1,9/14/2022,Brian Dahle,0.00795,0.0009,0.00065
2022,Governor,CA-G1,9/13/2022,Brian Dahle,0.01025,0.001225,0.001025
2022,Governor,CA-G1,9/12/2022,Brian Dahle,0.009025,0.000725,0.0006
2022,Governor,CA-G1,9/11/2022,Brian Dahle,0.010775,0.00135,0.00115
2022,Governor,CA-G1,9/10/2022,Brian Dahle,0.010875,0.0012,0.000925
2022,Governor,CA-G1,9/9/2022,Brian Dahle,0.0102,0.001325,0.001075
2022,Governor,CA-G1,9/8/2022,Brian Dahle,0.00835,0.00095,0.00075
2022,Governor,CA-G1,9/7/2022,Brian Dahle,0.009075,0.001125,0.001025
2022,Governor,CA-G1,9/6/2022,Brian Dahle,0.00895,0.001325,0.0011
2022,Governor,CA-G1,9/5/2022,Brian Dahle,0.0093,0.0013,0.00115
2022,Governor,CA-G1,9/4/2022,Brian Dahle,0.0098,0.00135,0.0011
2022,Governor,CA-G1,9/3/2022,Brian Dahle,0.00885,0.001325,0.0012
2022,Governor,CA-G1,9/2/2022,Brian Dahle,0.009475,0.00145,0.0012
2022,Governor,CA-G1,9/1/2022,Brian Dahle,0.00885,0.001075,0.000875
2022,Governor,CA-G1,8/31/2022,Brian Dahle,0.00925,0.001125,0.000925
2022,Governor,CA-G1,8/30/2022,Brian Dahle,0.01045,0.001375,0.001175
2022,Governor,CA-G1,8/29/2022,Brian Dahle,0.010025,0.0016,0.001275
2022,Governor,CA-G1,8/28/2022,Brian Dahle,0.009825,0.00135,0.00105
2022,Governor,CA-G1,8/27/2022,Brian Dahle,0.01015,0.001475,0.00115
2022,Governor,CA-G1,8/26/2022,Brian Dahle,0.01055,0.001375,0.00125
2022,Governor,CA-G1,8/25/2022,Brian Dahle,0.01005,0.001225,0.001025
2022,Governor,CA-G1,8/24/2022,Brian Dahle,0.01095,0.001425,0.0012
2022,Governor,CA-G1,8/23/2022,Brian Dahle,0.00975,0.0017,0.0014
2022,Governor,CA-G1,8/22/2022,Brian Dahle,0.0243,0.003275,0.00315
2022,Governor,CA-G1,8/21/2022,Brian Dahle,0.02435,0.003125,0.0029
2022,Governor,CA-G1,8/20/2022,Brian Dahle,0.024575,0.003225,0.003075
2022,Governor,CA-G1,8/19/2022,Brian Dahle,0.02365,0.00265,0.00255
2022,Governor,CA-G1,8/18/2022,Brian Dahle,0.024175,0.003,0.00275
2022,Governor,CA-G1,8/17/2022,Brian Dahle,0.0195,0.0026,0.002475
2022,Governor,CA-G1,8/16/2022,Brian Dahle,0.0177,0.002675,0.00255
2022,Governor,CA-G1,8/15/2022,Brian Dahle,0.016325,0.003125,0.002875
2022,Governor,CA-G1,8/14/2022,Brian Dahle,0.0146,0.0027,0.002575
2022,Governor,CA-G1,8/13/2022,Brian Dahle,0.016625,0.0028,0.0026
2022,Governor,CA-G1,8/12/2022,Brian Dahle,0.0154,0.00315,0.002975
2022,Governor,CA-G1,8/11/2022,Brian Dahle,0.01525,0.00275,0.002575
2022,Governor,CA-G1,8/10/2022,Brian Dahle,0.017,0.00335,0.00315
2022,Governor,CA-G1,8/9/2022,Brian Dahle,0.0216,0.003075,0.002825
2022,Governor,CA-G1,8/8/2022,Brian Dahle,0.021425,0.003925,0.003675
2022,Governor,CA-G1,8/7/2022,Brian Dahle,0.0172,0.00335,0.0031
2022,Governor,CA-G1,8/6/2022,Brian Dahle,0.01625,0.002925,0.00275
2022,Governor,CA-G1,8/5/2022,Brian Dahle,0.015675,0.003,0.002875
2022,Governor,CA-G1,8/4/2022,Brian Dahle,0.016,0.003475,0.0034
2022,Governor,CA-G1,8/3/2022,Brian Dahle,0.017325,0.003125,0.00295
2022,Governor,CA-G1,8/2/2022,Brian Dahle,0.01815,0.003625,0.00355
2022,Governor,CA-G1,8/1/2022,Brian Dahle,0.01785,0.004275,0.0041
2022,Governor,CO-G1,11/8/2022,Heidi Ganahl,0.00765,0.0129,0.00425
2022,Governor,CO-G1,11/7/2022,Heidi Ganahl,0.00785,0.01275,0.0043
2022,Governor,CO-G1,11/6/2022,Heidi Ganahl,0.00775,0.011825,0.00465
2022,Governor,CO-G1,11/5/2022,Heidi Ganahl,0.00835,0.013575,0.005
2022,Governor,CO-G1,11/4/2022,Heidi Ganahl,0.009625,0.013825,0.005275
2022,Governor,CO-G1,11/3/2022,Heidi Ganahl,0.0103,0.01495,0.005825
2022,Governor,CO-G1,11/2/2022,Heidi Ganahl,0.009975,0.014425,0.00515
2022,Governor,CO-G1,11/1/2022,Heidi Ganahl,0.012425,0.015725,0.006425
2022,Governor,CO-G1,10/31/2022,Heidi Ganahl,0.01175,0.015575,0.005925
2022,Governor,CO-G1,10/30/2022,Heidi Ganahl,0.010825,0.014,0.005825
2022,Governor,CO-G1,10/29/2022,Heidi Ganahl,0.0106,0.0137,0.00565
2022,Governor,CO-G1,10/28/2022,Heidi Ganahl,0.011675,0.01555,0.006125
2022,Governor,CO-G1,10/27/2022,Heidi Ganahl,0.0115,0.014775,0.006
2022,Governor,CO-G1,10/26/2022,Heidi Ganahl,0.011975,0.0149,0.0067
2022,Governor,CO-G1,10/25/2022,Heidi Ganahl,0.01215,0.015525,0.0063
2022,Governor,CO-G1,10/24/2022,Heidi Ganahl,0.011475,0.0156,0.006725
2022,Governor,CO-G1,10/23/2022,Heidi Ganahl,0.0117,0.015525,0.006175
2022,Governor,CO-G1,10/22/2022,Heidi Ganahl,0.011325,0.01505,0.0061
2022,Governor,CO-G1,10/21/2022,Heidi Ganahl,0.012525,0.0164,0.006875
2022,Governor,CO-G1,10/20/2022,Heidi Ganahl,0.010975,0.015175,0.006375
2022,Governor,CO-G1,10/19/2022,Heidi Ganahl,0.010675,0.014775,0.006275
2022,Governor,CO-G1,10/18/2022,Heidi Ganahl,0.009375,0.01325,0.0062
2022,Governor,CO-G1,10/17/2022,Heidi Ganahl,0.008525,0.0124,0.0057
2022,Governor,CO-G1,10/16/2022,Heidi Ganahl,0.0075,0.011575,0.0055
2022,Governor,CO-G1,10/15/2022,Heidi Ganahl,0.008225,0.0124,0.00555
2022,Governor,CO-G1,10/14/2022,Heidi Ganahl,0.009475,0.013125,0.006175
2022,Governor,CO-G1,10/13/2022,Heidi Ganahl,0.0088,0.013175,0.005775
2022,Governor,CO-G1,10/12/2022,Heidi Ganahl,0.0064,0.0117,0.0047
2022,Governor,CO-G1,10/11/2022,Heidi Ganahl,0.006725,0.011925,0.0072
2022,Governor,CO-G1,10/10/2022,Heidi Ganahl,0.010075,0.013975,0.00845
2022,Governor,CO-G1,10/9/2022,Heidi Ganahl,0.010075,0.0137,0.00825
2022,Governor,CO-G1,10/8/2022,Heidi Ganahl,0.010425,0.014125,0.00865
2022,Governor,CO-G1,10/7/2022,Heidi Ganahl,0.011525,0.015675,0.01015
2022,Governor,CO-G1,10/6/2022,Heidi Ganahl,0.013825,0.017875,0.010275
2022,Governor,CO-G1,10/5/2022,Heidi Ganahl,0.013475,0.01755,0.010025
2022,Governor,CO-G1,10/4/2022,Heidi Ganahl,0.0143,0.01955,0.011075
2022,Governor,CO-G1,10/3/2022,Heidi Ganahl,0.012575,0.018675,0.010725
2022,Governor,CO-G1,10/2/2022,Heidi Ganahl,0.0115,0.017425,0.010225
2022,Governor,CO-G1,10/1/2022,Heidi Ganahl,0.0109,0.01695,0.009575
2022,Governor,CO-G1,9/30/2022,Heidi Ganahl,0.023025,0.021825,0.011525
2022,Governor,CO-G1,9/29/2022,Heidi Ganahl,0.022625,0.02215,0.012975
2022,Governor,CO-G1,9/28/2022,Heidi Ganahl,0.022225,0.02165,0.012775
2022,Governor,CO-G1,9/27/2022,Heidi Ganahl,0.022625,0.022225,0.012575
2022,Governor,CO-G1,9/26/2022,Heidi Ganahl,0.032,0.025475,0.01495
2022,Governor,CO-G1,9/25/2022,Heidi Ganahl,0.033175,0.02665,0.01505
2022,Governor,CO-G1,9/24/2022,Heidi Ganahl,0.0301,0.023625,0.01395
2022,Governor,CO-G1,9/23/2022,Heidi Ganahl,0.031025,0.024825,0.014375
2022,Governor,CO-G1,9/22/2022,Heidi Ganahl,0.0322,0.02635,0.01525
2022,Governor,CO-G1,9/21/2022,Heidi Ganahl,0.096975,0.0604,0.0278
2022,Governor,CO-G1,9/20/2022,Heidi Ganahl,0.096325,0.05845,0.02815
2022,Governor,CO-G1,9/19/2022,Heidi Ganahl,0.099975,0.0565,0.027825
2022,Governor,CO-G1,9/18/2022,Heidi Ganahl,0.09695,0.056175,0.0271
2022,Governor,CO-G1,9/17/2022,Heidi Ganahl,0.1029,0.0583,0.02755
2022,Governor,CO-G1,9/16/2022,Heidi Ganahl,0.10005,0.0574,0.028325
2022,Governor,CO-G1,9/15/2022,Heidi Ganahl,0.1008,0.056175,0.027775
2022,Governor,CO-G1,9/14/2022,Heidi Ganahl,0.1021,0.057825,0.0275
2022,Governor,CO-G1,9/13/2022,Heidi Ganahl,0.100475,0.057425,0.027675
2022,Governor,CO-G1,9/12/2022,Heidi Ganahl,0.103275,0.062575,0.0298
2022,Governor,CO-G1,9/11/2022,Heidi Ganahl,0.102175,0.06225,0.030175
2022,Governor,CO-G1,9/10/2022,Heidi Ganahl,0.1017,0.063425,0.03105
2022,Governor,CO-G1,9/9/2022,Heidi Ganahl,0.101625,0.061575,0.03005
2022,Governor,CO-G1,9/8/2022,Heidi Ganahl,0.101975,0.064725,0.03035
2022,Governor,CO-G1,9/7/2022,Heidi Ganahl,0.098775,0.06385,0.031
2022,Governor,CO-G1,9/6/2022,Heidi Ganahl,0.101525,0.06655,0.03185
2022,Governor,CO-G1,9/5/2022,Heidi Ganahl,0.10135,0.0665,0.033075
2022,Governor,CO-G1,9/4/2022,Heidi Ganahl,0.10355,0.067425,0.0325
2022,Governor,CO-G1,9/3/2022,Heidi Ganahl,0.1027,0.06575,0.032425
2022,Governor,CO-G1,9/2/2022,Heidi Ganahl,0.101525,0.067,0.0325
2022,Governor,CO-G1,9/1/2022,Heidi Ganahl,0.101075,0.06685,0.032875
2022,Governor,CO-G1,8/31/2022,Heidi Ganahl,0.10215,0.0677,0.033025
2022,Governor,CO-G1,8/30/2022,Heidi Ganahl,0.141075,0.083175,0.04025
2022,Governor,CO-G1,8/29/2022,Heidi Ganahl,0.14315,0.082425,0.040225
2022,Governor,CO-G1,8/28/2022,Heidi Ganahl,0.14175,0.082575,0.0394
2022,Governor,CO-G1,8/27/2022,Heidi Ganahl,0.1416,0.08255,0.040475
2022,Governor,CO-G1,8/26/2022,Heidi Ganahl,0.146725,0.0854,0.0409
2022,Governor,CO-G1,8/25/2022,Heidi Ganahl,0.147725,0.0854,0.0418
2022,Governor,CO-G1,8/24/2022,Heidi Ganahl,0.1454,0.08605,0.0427
2022,Governor,CO-G1,8/23/2022,Heidi Ganahl,0.14185,0.084075,0.0408
2022,Governor,CO-G1,8/22/2022,Heidi Ganahl,0.15275,0.0489,0.030425
2022,Governor,CO-G1,8/21/2022,Heidi Ganahl,0.153475,0.051025,0.032225
2022,Governor,CO-G1,8/20/2022,Heidi Ganahl,0.14805,0.049425,0.02995
2022,Governor,CO-G1,8/19/2022,Heidi Ganahl,0.151775,0.049975,0.030575
2022,Governor,CO-G1,8/18/2022,Heidi Ganahl,0.151325,0.050925,0.031175
2022,Governor,CO-G1,8/17/2022,Heidi Ganahl,0.135675,0.049475,0.031075
2022,Governor,CO-G1,8/16/2022,Heidi Ganahl,0.1329,0.052975,0.03225
2022,Governor,CO-G1,8/15/2022,Heidi Ganahl,0.125775,0.049425,0.030275
2022,Governor,CO-G1,8/14/2022,Heidi Ganahl,0.127125,0.05055,0.0309
2022,Governor,CO-G1,8/13/2022,Heidi Ganahl,0.127525,0.053275,0.03315
2022,Governor,CO-G1,8/12/2022,Heidi Ganahl,0.12815,0.053375,0.033425
2022,Governor,CO-G1,8/11/2022,Heidi Ganahl,0.128,0.052975,0.03305
2022,Governor,CO-G1,8/10/2022,Heidi Ganahl,0.130725,0.053775,0.032975
2022,Governor,CO-G1,8/9/2022,Heidi Ganahl,0.148325,0.05655,0.034425
2022,Governor,CO-G1,8/8/2022,Heidi Ganahl,0.1507,0.055325,0.034275
2022,Governor,CO-G1,8/7/2022,Heidi Ganahl,0.145375,0.057325,0.034125
2022,Governor,CO-G1,8/6/2022,Heidi Ganahl,0.145775,0.0574,0.0338
2022,Governor,CO-G1,8/5/2022,Heidi Ganahl,0.1461,0.058325,0.035225
2022,Governor,CO-G1,8/4/2022,Heidi Ganahl,0.1454,0.057575,0.033825
2022,Governor,CO-G1,8/3/2022,Heidi Ganahl,0.143175,0.05645,0.032975
2022,Governor,CO-G1,8/2/2022,Heidi Ganahl,0.14875,0.059825,0.035825
2022,Governor,CO-G1,8/1/2022,Heidi Ganahl,0.1423,0.05865,0.036425
2022,Governor,CT-G1,11/8/2022,Robert Stefanowski,0.007225,0.01505,0.0085
2022,Governor,CT-G1,11/7/2022,Robert Stefanowski,0.006025,0.014225,0.007375
2022,Governor,CT-G1,11/6/2022,Robert Stefanowski,0.006675,0.01525,0.0113
2022,Governor,CT-G1,11/5/2022,Robert Stefanowski,0.007025,0.017275,0.0127
2022,Governor,CT-G1,11/4/2022,Robert Stefanowski,0.00645,0.015975,0.011675
2022,Governor,CT-G1,11/3/2022,Robert Stefanowski,0.007775,0.017325,0.013425
2022,Governor,CT-G1,11/2/2022,Robert Stefanowski,0.01725,0.0278,0.0187
2022,Governor,CT-G1,11/1/2022,Robert Stefanowski,0.01755,0.0283,0.019225
2022,Governor,CT-G1,10/31/2022,Robert Stefanowski,0.0156,0.0263,0.0171
2022,Governor,CT-G1,10/30/2022,Robert Stefanowski,0.01645,0.02755,0.018375
2022,Governor,CT-G1,10/29/2022,Robert Stefanowski,0.0157,0.026475,0.017875
2022,Governor,CT-G1,10/28/2022,Robert Stefanowski,0.0159,0.027,0.017775
2022,Governor,CT-G1,10/27/2022,Robert Stefanowski,0.017925,0.029675,0.02025
2022,Governor,CT-G1,10/26/2022,Robert Stefanowski,0.017625,0.0295,0.02005
2022,Governor,CT-G1,10/25/2022,Robert Stefanowski,0.0166,0.028475,0.019875
2022,Governor,CT-G1,10/24/2022,Robert Stefanowski,0.020325,0.03015,0.021425
2022,Governor,CT-G1,10/23/2022,Robert Stefanowski,0.035425,0.04005,0.026575
2022,Governor,CT-G1,10/22/2022,Robert Stefanowski,0.0368,0.0422,0.02805
2022,Governor,CT-G1,10/21/2022,Robert Stefanowski,0.0375,0.04255,0.0284
2022,Governor,CT-G1,10/20/2022,Robert Stefanowski,0.034775,0.0405,0.0263
2022,Governor,CT-G1,10/19/2022,Robert Stefanowski,0.0338,0.037375,0.024775
2022,Governor,CT-G1,10/18/2022,Robert Stefanowski,0.032575,0.0368,0.023425
2022,Governor,CT-G1,10/17/2022,Robert Stefanowski,0.0317,0.03475,0.022525
2022,Governor,CT-G1,10/16/2022,Robert Stefanowski,0.0323,0.034725,0.0228
